2.97087962243942,3.88848946393167,3.22004153027582
2.3925832816835,3.75038688307569,1.86860086074157
1.66763068343424,0.00731796020103242,0.479612278993651
1.64442520791315,2.45899615626091,3.10898925739863
2.0280502819198,2.37364466357593,4.59956794860303
1.83012644867699,0.118596294203795,2.88867312583832
2.9193445824133,2.36717698136742,0.20653278777095
1.91714687816678,1.29278849084833,0.86708063273152
1.51249818445899,1.11422393548071,3.007054287457
1.95696269788765,3.06730990626718,0.104806358608896
2.87966734648684,1.42672549480222,3.77631199823565
1.20482779004154,1.61649072771392,1.84935615189513
2.5693591244183,4.51546846784231,0.0377093038368237
2.38448313820288,4.9866705919622,3.55523058498049
2.81055180215173,3.75899408792739,2.13127301979733
2.95456239454383,3.33503737957622,0.127384485058364
1.21373689204055,4.78081438618388,4.90212126410976
1.14768118093745,0.231779750469315,2.40489317742879
1.77572913351927,4.03766488146265,1.48091792236376
2.34980571391887,4.28808684457757,4.24807845398862
1.36125857341347,2.59359975109153,3.0115549905528
2.716054749191,3.94502720562686,4.51537625770363
1.97670386092359,0.849225657302461,0.932395836495857
1.15052269470813,2.84154106434317,4.30661387671645
1.85918251236328,1.9680531811478,2.14524080150787
1.20376882390441,4.18974528514165,4.97949719657916
1.23928019864286,0.401601585836042,2.09625150140308
2.06558180313205,1.90334727665865,2.30137470389278
1.18917468956142,2.88705314377796,1.74904345269464
2.69320948073939,3.72606182471055,2.31930672098174
1.61451156233381,2.29974321053605,4.40188250782601
1.15322376358499,0.375865143676088,0.598347529251616
1.54713096032133,0.150616428672727,4.77143626513214
2.41082486200854,1.16028392669551,2.23448156790231
1.53033722247676,4.93319182378344,2.99367524256171
2.74470639155942,1.80450868371029,2.59781445543161
2.85848169786343,2.64114516990384,4.76654142986528
1.53306877544597,2.26139457551194,4.38532942859072
1.72702284950993,1.54286002188594,3.58717442618126
2.63383333841069,3.21582879094809,1.77233972427287
1.21701238899393,0.778664243259091,3.33402997088271
1.40819673210769,3.0555467682571,2.59404885323693
1.74613027636681,0.780822497142123,2.23040067604315
2.53853518854975,3.82315696969565,0.269335903090866
1.21898019260463,4.02376542600896,2.86269634403461
2.89705120304326,3.85093161429751,4.88676495735775
2.61309499561854,2.89306432374927,0.959305404483418
2.15821423314362,4.29602104733851,2.62205572630366
1.06205432001942,0.739063382577236,1.7250406299167
2.83963653689167,2.96201475672808,0.68492142691822
1.84845667891684,1.5462533667281,0.227754805637919
1.57044090093513,3.02145277388795,2.89026872796389
1.4794536534393,1.1472768469504,1.4946661004349
1.9228945536783,3.97883757196781,3.00166841964153
2.23759887398635,2.33347981167169,2.59049733859792
1.00744232171292,2.14766334152594,2.9007912027956
2.39535686269126,2.9127480041339,1.18868361569684
2.85572060524064,1.98224343623638,1.63499485722469
2.67016130516764,2.90807807724367,4.66897606888336
2.23249788944557,0.475089734837832,4.58947142256889
2.08374877023412,4.08458129540756,4.55511270474713
2.45469385240217,0.747754118636227,2.46687834261424
2.35269814253179,2.80674302997133,0.392165228354626
2.12833710607063,2.3713141788952,2.57686638992518
2.78017434904637,0.439596866706321,2.58912207799009
1.0896777939053,3.45232588388104,2.28344586500802
2.80527215498586,3.92856800542568,4.52633169569738
2.06065702100392,3.89512587731551,2.20670123356141
1.76863937864496,4.79175207100076,3.52489981507525
1.57270089147197,0.465453470216727,2.78850030197084
1.83747255081494,0.12372496524765,4.26108944662296
2.7853600941499,3.05204848931113,4.80654542430438
1.6288170901961,1.49393655725237,0.211555202408943
2.76259353621829,1.23113716403024,2.69248083137092
2.67503780628899,1.00783932890816,4.2745041163802
1.88113232709616,3.135786595701,3.63851565736082
1.95302928736664,1.25638942664624,4.64589671194945
1.16759317718668,3.86171582883161,3.14376972294856
2.50350465370176,2.18468175686539,1.55078725203289
2.08746513260065,0.276782050902009,1.0292520709423
2.37263405864858,1.01583911010942,1.55071438253688
2.57036129831195,3.48608989909728,2.92597366047729
2.25537874585239,4.76244289332965,3.2393870964328
2.38774759647664,4.73960825998147,3.66769092774193
1.41746294774601,1.15781054930121,1.13589109972457
2.23584960333762,2.26900843191834,0.338960497453272
1.24691542524379,3.26071116374347,3.53000265843297
1.23280790225833,3.37893457966435,2.79495743330317
2.67389716949777,0.934430945545199,2.4745459224377
2.39737209537116,0.470535064547282,3.53414575026157
1.03150859253998,1.37175311236269,3.90691400372226
2.41567332590742,3.54212008548181,1.02102392309594
1.5953752545569,3.13811891290656,2.81520028426855
2.52652890038885,4.30937126404191,0.572811851828639
1.60449098602714,3.40836318686646,2.85341420710648
2.93524592310642,0.757047264541212,1.63551136907544
2.86181979399842,3.85716060997223,3.22014413250636
1.54204478395704,4.5368496145099,0.803288090591557
1.19881900727579,3.55988145967861,3.42989550821286
2.7876423269645,3.05679866162975,2.01325518007949
1.56837513994128,2.61831534806415,3.03863799899133
1.91860775052024,4.15219540588418,0.705597405609837
1.23046078133772,1.75830243688455,2.25986365591888
1.47539450101858,3.29072500641802,2.12132005363484
2.57218715238903,3.68028988169472,1.70096578530805
1.34223133345659,0.0703966886546859,1.03191011338636
2.70958058595789,0.00580097288689855,0.658550870951832
1.24179720815341,4.55906485216596,1.47433996933696
2.59316318081011,2.36566266094972,2.13261238435943
1.68102900060322,2.1198561850923,2.40280877985223
2.79204669376561,2.67554306791305,1.64721280096823
2.3743639416023,2.81554117066686,2.20090675467303
1.31492330250916,2.64472928535983,0.135001624003464
2.98301438242386,1.74809333330344,0.586537329432125
2.1931230911807,0.443906097268343,1.15879829011831
1.16672678326962,0.221284425210865,0.197058114683111
1.58161294780348,0.0776755245559022,3.58617704307583
1.56913692033051,0.83295362431613,0.864943712738542
1.09269508048919,3.5271258469667,3.31290183266049
1.25183742188323,3.94441084824871,3.78264361203415
1.71708124818732,3.21924307341208,3.69670623797243
1.62545224918023,1.26280164407934,1.76489862532181
2.26606309158428,0.371080366844015,3.06920017456076
2.37309407852024,0.747405899543959,2.24380225451968
1.64936082712936,1.26140944465798,2.34263327327013
2.64639487921347,4.69624254247803,1.08320660686996
1.63792593074308,1.57674891006417,2.98267827595128
2.29674796480855,3.13997442126263,1.1150982570755
2.59456102785013,0.852238746713169,1.39035265921243
1.58163126279353,4.3630799188236,4.77825584876156
1.32512489322668,4.88889485315023,4.89782161828126
1.51221185094305,0.400416849119657,0.769554311392401
1.81270059731176,2.56301501583248,3.76413408812248
1.40139029871343,2.97647184894243,3.46972168372536
2.25471200659259,0.952342769051217,3.36151541905868
2.3349711836095,1.25150365468353,3.95477519907704
1.50730876627921,0.639010882555878,0.656461758880071
2.35508677440304,2.80360365708983,1.47605015837473
1.57555564782198,0.413651398159142,2.36651597403575
2.84161380138764,4.16252015465262,3.35489454826894
1.09761320074875,4.90783688954722,4.33843709777374
2.04989013394284,3.05263355420111,0.171441096714393
2.27639835694237,2.5205480645663,1.24245595218303
1.59858770614794,2.40845971698163,4.81978246849929
2.59240282369706,1.85128071035367,4.26587088045646
2.52156380884262,1.06969637436583,0.599047735874231
1.71087259773268,0.1913598825678,3.18516201462524
1.85882230795679,2.68276178749562,4.62986784906826
1.84125266793524,0.174879380706955,2.55422045514777
1.27795007741404,1.79351152112441,1.55398615948793
2.9473852246542,4.11995064864134,2.96393866936416
1.8910991142363,0.122771929922932,3.31869607874879
2.59375374342784,1.22426418239715,2.23291478455447
2.32949028691908,4.1373582363392,4.98339891489182
2.4307878356185,3.33818721668282,4.51646385193513
2.88731432044106,3.14353118143942,0.891963718285939
1.65017981204908,0.552530983043952,2.03414838403715
1.07512796833453,4.16662612420497,4.66192213681467
2.37983067332327,3.29390026227499,4.99002063467391
1.36637324381157,1.56428172193093,0.793586139013329
1.17140468939735,2.86735947328166,4.91480707564709
2.60179656617058,4.34015741880527,0.265112641530916
1.02660443885591,0.234177756114575,3.9799841461451
2.21605106322012,0.839622945953221,3.7313247129843
2.48644229104589,3.86939230787572,3.44908972657201
2.93623415562149,1.4641383771082,0.0627192883931974
2.24398894565381,1.98132121879254,2.67853867723338
1.3113443156991,0.383900286202968,3.99677581786134
1.87782178205764,2.67773075914571,0.182111429153082
1.63254949732984,4.98628106476057,0.649954950739709
1.95473961032235,3.9401507748882,1.35330872778657
2.29696482008927,4.73533895079809,3.10922347800728
1.34261699665632,1.72175135474731,2.42670894765331
1.10952365062735,1.62905172962667,1.10410725177667
1.38923739944627,4.00878220404013,1.92249702556339
1.10578557370416,0.984260019383423,3.46320933150951
1.60899090864908,4.76217795518601,1.91171996498735
2.8567944667374,4.26158635939415,3.84060610598346
2.78400583994171,4.09465270270417,1.77179927766403
1.30535071883359,1.59158297337442,0.449625082293446
2.87749744921293,0.175820976248588,3.96562836730167
1.94901320605182,1.09926883856829,0.883751441924692
2.1560013253214,0.709537188157066,4.5173596781058
1.61017196344791,0.146290110377422,2.23351592683995
1.31308273851248,0.224405149608698,3.08128925130352
2.63705645989771,3.5101227122869,3.74002718729864
1.3535532045203,3.14488580041646,4.48764089670093
1.17819925130692,2.45192844752569,0.384364427266261
1.90334286029988,2.24069272393301,0.617587297620425
2.43992828565533,1.98411688667793,1.3578179212789
1.10908702704818,3.36656013916223,3.88929748537403
1.89907174618013,3.35707345609738,4.04686976654098
1.40666966417107,4.23459300707963,0.343227571208614
1.49746088955486,3.50693814612111,2.80940983869418
2.80686242657008,2.04806046155442,3.2939971488597
1.85202138877216,4.90415820649622,3.6158016473614
2.67531320766582,1.93329264890989,2.01431366093362
1.72020645096138,4.98749696322125,3.46421181900186
1.84060599782588,2.01455543109712,3.81757069977738
2.80274199315943,1.44924001753151,4.64991042418588
2.87398322158556,0.481340606428699,1.86364126524422
2.28956663525205,2.71192186264267,2.71346839221889
1.42399664832356,4.87437441125039,4.36223546309421
2.19398058867214,4.71374123698613,1.18541468238697
1.9162782196011,2.57980641912816,3.45833529916231
2.00945942314628,2.80099265505753,0.269145371039156
2.56597908362482,3.72645709729726,0.324762981720518
2.20045401832919,2.5509307589392,2.77765291188519
2.65952215121832,0.629125967660524,2.07796098117362
2.60610363123692,3.11231617978566,3.42472935221311
2.83592291959698,1.17528936388809,0.846668620236177
1.86472823986124,0.828746676246685,0.409265741158432
1.60906171150223,0.220520044156468,3.25642974418769
1.89079744436383,2.97868416544195,3.18934667494543
2.05858071644958,3.05362723404822,0.604805710386737
2.94605969115864,2.75158239707811,0.160022631120451
1.49839312368822,3.7382532530716,1.67247133102243
1.71990388001324,0.415982410269559,2.10899630655453
1.02768726313874,3.70878673769747,0.163158839907
1.17752743746997,3.27148762391755,2.44061596760086
2.90591608896846,3.46470712362069,0.00578890834897693
1.40394380340688,1.92200559119511,3.21155733678566
2.2056192912781,3.38214472071133,2.86894457953014
2.64610486400788,0.0553659951833553,1.67781997917512
2.82908849613441,4.82517893925947,0.121151112681951
2.77274072229133,0.360709755088383,0.777610555186236
1.96653002137463,3.58004463872851,2.82291550393745
1.31265369083269,2.21878935518912,4.33756970587125
1.42834213451995,1.05864618073149,0.759257006122471
1.28057628463449,3.78159660729525,0.613579271788422
1.07969296835044,3.11567063228589,0.974513864690015
2.73471068094921,3.65987819509999,1.27362120573205
1.25541442689852,1.46288792565921,3.5991987416696
1.28216635157471,2.99356742499386,4.83961580755859
1.59564861964579,2.1329504488658,1.61104544306982
2.44579874775796,0.0155842674387791,3.92569946908126
